img_name,path,label
samples123_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples123_  15.png,7
samples33_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples33_  11.png,7
samples160_   6.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples160_   6.png,7
samples123_  40.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples123_  40.png,7
samples96_  39.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples96_  39.png,7
samples60_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples60_   8.png,7
samples154_  17.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples154_  17.png,7
samples164_  22.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples164_  22.png,7
samples150_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples150_  16.png,7
samples99_  27.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples99_  27.png,7
samples78_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples78_  15.png,7
samples194_  46.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples194_  46.png,7
samples 5_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 5_   8.png,7
samples 4_  12.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 4_  12.png,7
samples197_   6.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples197_   6.png,7
samples51_  42.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples51_  42.png,7
samples153_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples153_  19.png,7
samples44_   1.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples44_   1.png,7
samples35_   4.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples35_   4.png,7
samples171_   4.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples171_   4.png,7
samples116_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples116_  44.png,7
samples95_  39.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples95_  39.png,7
samples90_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples90_   3.png,7
samples51_  48.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples51_  48.png,7
samples117_  38.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples117_  38.png,7
samples157_  46.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples157_  46.png,7
samples34_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples34_   0.png,7
samples39_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples39_  13.png,7
samples162_  33.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples162_  33.png,7
samples98_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples98_   7.png,7
samples129_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples129_   0.png,7
samples 1_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 1_   3.png,7
samples194_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples194_  26.png,7
samples54_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples54_  44.png,7
samples81_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples81_   3.png,7
samples106_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples106_  35.png,7
samples193_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples193_  16.png,7
samples117_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples117_  19.png,7
samples22_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples22_  30.png,7
samples96_   2.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples96_   2.png,7
samples105_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples105_  41.png,7
samples130_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples130_  49.png,7
samples66_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples66_  32.png,7
samples163_  31.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples163_  31.png,7
samples34_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples34_  49.png,7
samples113_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples113_  41.png,7
samples102_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples102_  32.png,7
samples182_  21.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples182_  21.png,7
samples31_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples31_  20.png,7
samples180_  17.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples180_  17.png,7
samples 6_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 6_  30.png,7
samples173_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples173_   9.png,7
samples90_  33.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples90_  33.png,7
samples36_   5.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples36_   5.png,7
samples74_  43.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples74_  43.png,7
samples185_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples185_  44.png,7
samples46_  45.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples46_  45.png,7
samples 0_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 0_   3.png,7
samples132_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples132_  19.png,7
samples182_   2.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples182_   2.png,7
samples167_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples167_  20.png,7
samples133_  31.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples133_  31.png,7
samples17_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples17_  13.png,7
samples115_   4.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples115_   4.png,7
samples183_  33.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples183_  33.png,7
samples137_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples137_  26.png,7
samples89_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples89_  20.png,7
samples121_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples121_  19.png,7
samples99_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples99_  26.png,7
samples109_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples109_  41.png,7
samples173_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples173_  14.png,7
samples126_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples126_  49.png,7
samples183_  17.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples183_  17.png,7
samples197_   1.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples197_   1.png,7
samples124_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples124_  44.png,7
samples194_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples194_  35.png,7
samples46_  37.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples46_  37.png,7
samples166_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples166_   8.png,7
samples 2_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 2_  16.png,7
samples27_  48.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples27_  48.png,7
samples92_  24.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples92_  24.png,7
samples107_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples107_  47.png,7
samples19_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples19_  41.png,7
samples65_  23.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples65_  23.png,7
samples189_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples189_  44.png,7
samples107_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples107_  11.png,7
samples33_  39.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples33_  39.png,7
samples146_  21.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples146_  21.png,7
samples13_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples13_   3.png,7
samples120_  37.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples120_  37.png,7
samples171_  42.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples171_  42.png,7
samples141_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples141_   7.png,7
samples156_   1.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples156_   1.png,7
samples94_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples94_  26.png,7
samples96_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples96_  26.png,7
samples25_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples25_  14.png,7
samples177_  46.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples177_  46.png,7
samples103_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples103_  32.png,7
samples74_  25.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples74_  25.png,7
samples120_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples120_  47.png,7
samples54_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples54_   9.png,7
samples36_  31.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples36_  31.png,7
samples 0_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 0_  41.png,7
samples199_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples199_  11.png,7
samples186_  42.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples186_  42.png,7
samples179_  34.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples179_  34.png,7
samples151_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples151_   8.png,7
samples52_   5.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples52_   5.png,7
samples127_  34.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples127_  34.png,7
samples17_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples17_  49.png,7
samples101_  33.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples101_  33.png,7
samples19_  31.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples19_  31.png,7
samples 2_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 2_  35.png,7
samples151_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples151_  14.png,7
samples35_  17.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples35_  17.png,7
samples11_  39.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples11_  39.png,7
samples46_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples46_  20.png,7
samples135_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples135_  15.png,7
samples190_   1.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples190_   1.png,7
samples70_  38.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples70_  38.png,7
samples151_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples151_  16.png,7
samples148_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples148_  41.png,7
samples32_  37.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples32_  37.png,7
samples150_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples150_   0.png,7
samples162_  10.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples162_  10.png,7
samples70_  22.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples70_  22.png,7
samples136_  38.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples136_  38.png,7
samples30_  48.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples30_  48.png,7
samples55_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples55_  41.png,7
samples136_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples136_  49.png,7
samples161_  48.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples161_  48.png,7
samples185_  17.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples185_  17.png,7
samples186_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples186_  44.png,7
samples172_  29.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples172_  29.png,7
samples71_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples71_   8.png,7
samples111_  26.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples111_  26.png,7
samples60_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples60_   0.png,7
samples140_  46.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples140_  46.png,7
samples 1_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 1_  13.png,7
samples165_   8.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples165_   8.png,7
samples186_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples186_   9.png,7
samples153_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples153_  13.png,7
samples111_  48.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples111_  48.png,7
samples95_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples95_   7.png,7
samples139_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples139_  19.png,7
samples57_  40.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples57_  40.png,7
samples182_   5.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples182_   5.png,7
samples49_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples49_  41.png,7
samples51_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples51_   0.png,7
samples22_  42.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples22_  42.png,7
samples119_  10.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples119_  10.png,7
samples53_  43.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples53_  43.png,7
samples23_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples23_  14.png,7
samples162_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples162_  13.png,7
samples93_  41.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples93_  41.png,7
samples163_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples163_   7.png,7
samples122_  42.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples122_  42.png,7
samples83_  29.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples83_  29.png,7
samples136_  33.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples136_  33.png,7
samples177_  22.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples177_  22.png,7
samples126_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples126_   9.png,7
samples137_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples137_   7.png,7
samples90_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples90_  20.png,7
samples25_  18.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples25_  18.png,7
samples197_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples197_  30.png,7
samples123_   6.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples123_   6.png,7
samples118_  39.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples118_  39.png,7
samples47_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples47_  47.png,7
samples28_  40.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples28_  40.png,7
samples137_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples137_  32.png,7
samples86_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples86_  14.png,7
samples121_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples121_  13.png,7
samples54_  46.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples54_  46.png,7
samples83_  49.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples83_  49.png,7
samples128_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples128_   9.png,7
samples164_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples164_   0.png,7
samples190_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples190_  14.png,7
samples122_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples122_   7.png,7
samples21_  18.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples21_  18.png,7
samples25_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples25_  11.png,7
samples56_   5.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples56_   5.png,7
samples195_   2.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples195_   2.png,7
samples29_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples29_  35.png,7
samples148_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples148_  32.png,7
samples19_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples19_  47.png,7
samples183_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples183_  20.png,7
samples158_  29.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples158_  29.png,7
samples 0_  21.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 0_  21.png,7
samples 0_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 0_  16.png,7
samples175_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples175_   9.png,7
samples67_   1.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples67_   1.png,7
samples42_  31.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples42_  31.png,7
samples161_  13.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples161_  13.png,7
samples169_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples169_  15.png,7
samples59_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples59_  14.png,7
samples97_  28.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples97_  28.png,7
samples29_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples29_  44.png,7
samples123_  29.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples123_  29.png,7
samples168_  22.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples168_  22.png,7
samples145_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples145_  44.png,7
samples120_  19.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples120_  19.png,7
samples25_  37.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples25_  37.png,7
samples181_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples181_   7.png,7
samples195_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples195_  35.png,7
samples46_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples46_  30.png,7
samples118_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples118_  15.png,7
samples144_   3.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples144_   3.png,7
samples50_  32.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples50_  32.png,7
samples55_  25.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples55_  25.png,7
samples77_  16.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples77_  16.png,7
samples180_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples180_  30.png,7
samples59_   0.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples59_   0.png,7
samples62_  10.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples62_  10.png,7
samples126_  24.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples126_  24.png,7
samples188_  18.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples188_  18.png,7
samples49_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples49_  47.png,7
samples44_  36.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples44_  36.png,7
samples121_  35.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples121_  35.png,7
samples145_  45.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples145_  45.png,7
samples109_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples109_  11.png,7
samples 5_  44.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 5_  44.png,7
samples100_  20.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples100_  20.png,7
samples88_  15.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples88_  15.png,7
samples144_  40.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples144_  40.png,7
samples149_  11.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples149_  11.png,7
samples 3_  40.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 3_  40.png,7
samples119_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples119_  14.png,7
samples190_  45.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples190_  45.png,7
samples20_  22.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples20_  22.png,7
samples46_   6.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples46_   6.png,7
samples108_  14.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples108_  14.png,7
samples67_  28.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples67_  28.png,7
samples128_  43.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples128_  43.png,7
samples10_  30.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples10_  30.png,7
samples182_  28.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples182_  28.png,7
samples26_  24.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples26_  24.png,7
samples 7_  47.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 7_  47.png,7
samples182_   6.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples182_   6.png,7
samples89_   7.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples89_   7.png,7
samples 2_   9.png,/media/ssd1/labady/datasets/semafor/LSGM/celeba-hq-256-qualitative/samples 2_   9.png,7
